16.736	-1305.400
17.022	-1255.455
16.974	-1280.750
16.864	-1212.509
16.592	-1230.424
16.792	-1237.097
16.864	-1243.428
16.894	-1253.961
16.756	-1244.742
16.969	-1260.681
16.899	-1279.470
16.932	-1252.450
16.678	-1242.836
17.079	-1302.535
17.008	-1255.456
16.986	-1276.852
16.931	-1271.528
16.714	-1248.566
16.825	-1252.287
16.766	-1260.515
17.002	-1267.648
17.183	-1252.402
17.085	-1273.917
17.208	-1316.657
17.271	-1312.785
17.219	-1310.823
16.940	-1286.533
17.027	-1279.258
17.119	-1271.465
17.061	-1279.545
17.161	-1302.568
16.916	-1279.193
17.089	-1288.886
17.325	-1310.657
16.953	-1299.825
16.647	-1295.084
16.881	-1283.779
16.930	-1277.323
16.977	-1291.699
16.743	-1271.256
16.693	-1277.446
16.739	-1270.691
17.291	-1275.378
16.939	-1248.412
17.456	-1240.677
17.166	-1291.690
17.358	-1297.913
17.124	-1305.775
17.106	-1313.743
17.227	-1318.729
17.249	-1257.352
17.375	-1288.932
17.370	-1313.991
17.428	-1275.981
17.410	-1268.326
17.266	-1300.276
17.274	-1279.099
17.429	-1258.251
17.309	-1308.064
17.488	-1278.747
17.722	-1257.684
17.086	-1259.708
17.580	-1288.462
17.348	-1248.479
17.227	-1288.550
17.273	-1242.651
17.137	-1288.319
17.188	-1278.751
17.342	-1265.085
17.110	-1286.674
17.276	-1305.824
17.203	-1272.726
17.233	-1249.445
17.380	-1280.007
17.154	-1254.932
17.253	-1259.146
17.157	-1249.779
17.176	-1274.554
17.181	-1308.687
17.096	-1277.447
17.000	-1286.617
16.997	-1265.569
17.152	-1264.190
17.032	-1265.426
16.977	-1262.801
17.012	-1265.036
17.275	-1258.728
17.213	-1267.438
17.225	-1243.053
17.109	-1271.916
17.000	-1286.159
17.111	-1268.169
17.238	-1287.258
16.936	-1287.068
16.763	-1318.689
16.795	-1283.818
16.788	-1279.938
16.658	-1294.532
16.736	-1296.657
16.951	-1282.394
16.949	-1274.034
17.150	-1265.361
17.013	-1287.907
16.940	-1297.828
17.088	-1285.298
17.016	-1305.839
17.047	-1274.547
16.847	-1292.134
17.016	-1279.553
17.090	-1295.109
17.075	-1277.971
17.302	-1281.662
17.269	-1290.039
17.118	-1295.010
16.699	-1262.735
16.867	-1276.730
17.008	-1274.221
17.073	-1301.022
17.202	-1274.263
17.002	-1288.581
17.051	-1275.056
17.153	-1288.212
17.260	-1276.769
17.247	-1271.370
17.153	-1256.373
17.233	-1254.144
17.191	-1243.970
17.440	-1187.640
17.515	-1234.456
17.272	-1244.444
17.475	-1277.708
17.632	-1251.448
17.574	-1285.745
17.618	-1248.859
17.328	-1288.476
17.400	-1280.591
17.316	-1256.949
17.656	-1250.376
17.377	-1262.364
17.527	-1256.218
17.650	-1249.523
17.550	-1259.869
17.878	-1222.759
17.830	-1273.065
17.978	-1239.363
17.748	-1264.523
17.989	-1241.787
17.754	-1272.716
17.900	-1231.698
17.574	-1232.504
17.590	-1201.313
17.661	-1227.633
17.638	-1221.889
17.422	-1202.163
17.455	-1232.442
17.402	-1254.962
17.432	-1255.462
17.342	-1239.044
17.343	-1256.861
17.527	-1263.027
17.556	-1250.796
17.401	-1247.307
17.455	-1242.041
17.405	-1237.171
17.576	-1250.296
17.834	-1301.345
