6.360	-1410.786
6.444	-1429.125
6.935	-1436.198
6.403	-1437.299
7.209	-1424.098
7.122	-1436.210
6.816	-1426.748
6.183	-1428.524
6.186	-1439.824
6.218	-1398.086
8.899	-1454.827
8.532	-1442.666
6.354	-1439.446
6.316	-1437.840
6.308	-1432.485
6.167	-1453.898
6.129	-1437.155
6.147	-1392.295
8.558	-1458.341
6.287	-1449.967
8.536	-1455.362
6.367	-1429.235
6.979	-1428.935
8.156	-1441.877
7.975	-1431.949
6.233	-1423.916
7.936	-1423.051
8.399	-1446.373
8.150	-1437.446
8.052	-1431.713
7.669	-1427.642
8.338	-1464.935
8.009	-1448.985
6.189	-1442.903
6.318	-1417.758
6.286	-1388.487
6.409	-1401.819
6.536	-1408.154
6.513	-1445.867
6.643	-1442.721
6.422	-1442.705
6.591	-1410.003
7.009	-1440.101
6.519	-1450.800
7.131	-1451.824
6.479	-1424.721
6.349	-1423.080
6.443	-1419.206
7.607	-1416.264
6.987	-1461.209
7.631	-1430.593
6.406	-1448.052
7.247	-1437.143
7.199	-1421.707
7.038	-1451.733
7.114	-1437.773
7.200	-1449.722
7.093	-1464.352
7.369	-1462.652
6.183	-1439.815
6.741	-1465.776
6.279	-1444.431
6.989	-1427.495
7.179	-1419.201
7.505	-1426.541
6.233	-1444.611
7.485	-1452.303
7.551	-1429.558
6.473	-1437.614
6.333	-1442.382
6.526	-1432.524
6.372	-1438.995
6.608	-1447.899
6.439	-1457.855
6.939	-1445.582
6.531	-1458.093
6.537	-1436.138
6.267	-1446.886
6.558	-1460.708
7.556	-1438.502
6.799	-1417.870
7.834	-1414.682
6.866	-1412.869
6.863	-1422.737
6.795	-1408.645
6.764	-1391.721
6.471	-1374.694
6.302	-1402.833
9.763	-1388.083
7.438	-1397.759
7.590	-1425.866
6.566	-1366.859
6.603	-1375.454
6.597	-1397.392
7.555	-1382.777
6.532	-1413.685
7.535	-1386.444
6.452	-1384.629
7.602	-1401.214
7.847	-1427.442
7.755	-1416.165
7.718	-1443.050
6.727	-1421.591
7.803	-1431.631
7.896	-1400.576
7.508	-1421.004
7.850	-1422.849
7.673	-1371.095
6.766	-1420.124
7.894	-1392.263
7.793	-1372.162
6.933	-1404.095
8.361	-1357.907
8.213	-1378.349
7.897	-1374.818
7.048	-1401.494
7.182	-1401.933
8.228	-1378.647
7.302	-1384.262
6.742	-1359.757
7.130	-1363.158
6.970	-1392.367
6.851	-1382.735
7.077	-1402.338
7.383	-1352.762
6.975	-1354.398
8.630	-1349.539
